rep,id,r,g,b,nm,power
0,7,80,128,146,736.0,1.365e-06
0,7,80,128,146,740.0,1.222e-26
0,7,80,128,146,744.0,3.336e-07
0,7,80,128,146,748.0,1.853e-07
0,7,80,128,146,752.0,1.553e-26
0,7,80,128,146,756.0,1.701e-26
0,7,80,128,146,760.0,1.863e-26
0,7,80,128,146,764.0,2.046e-26
0,7,80,128,146,768.0,2.247e-26
0,7,80,128,146,772.0,2.5e-26
0,7,80,128,146,776.0,2.782e-26
0,7,80,128,146,780.0,3.089e-26
0,8,148,115,143,384.0,5.007e-27
0,8,148,115,143,388.0,5.197e-08
0,8,148,115,143,392.0,1.836e-07
0,8,148,115,143,396.0,1.246e-06
0,8,148,115,143,400.0,3.528e-06
0,8,148,115,143,404.0,4.804e-06
0,8,148,115,143,408.0,8.937e-06
0,8,148,115,143,412.0,1.759e-05
0,8,148,115,143,416.0,3.466e-05
0,8,148,115,143,420.0,7.709e-05
0,8,148,115,143,424.0,0.0001794
0,8,148,115,143,428.0,0.0003835
0,8,148,115,143,432.0,0.00078
0,8,148,115,143,436.0,0.001555
0,8,148,115,143,440.0,0.002803
0,8,148,115,143,444.0,0.004089
0,8,148,115,143,448.0,0.004483
0,8,148,115,143,452.0,0.003771
0,8,148,115,143,456.0,0.002776
0,8,148,115,143,460.0,0.002151
0,8,148,115,143,464.0,0.001601
0,8,148,115,143,468.0,0.00111
0,8,148,115,143,472.0,0.0007789
0,8,148,115,143,476.0,0.0005968
0,8,148,115,143,480.0,0.0004873
0,8,148,115,143,484.0,0.0003876
0,8,148,115,143,488.0,0.0003396
0,8,148,115,143,492.0,0.0003303
0,8,148,115,143,496.0,0.0003488
0,8,148,115,143,500.0,0.0003863
0,8,148,115,143,504.0,0.0004386
0,8,148,115,143,508.0,0.0004992
0,8,148,115,143,512.0,0.0005576
0,8,148,115,143,516.0,0.000619
0,8,148,115,143,520.0,0.0006839
0,8,148,115,143,524.0,0.0007407
0,8,148,115,143,528.0,0.0007947
0,8,148,115,143,532.0,0.0008446
0,8,148,115,143,536.0,0.0008654
0,8,148,115,143,540.0,0.0008677
0,8,148,115,143,544.0,0.0008705
0,8,148,115,143,548.0,0.0008664
0,8,148,115,143,552.0,0.0008426
0,8,148,115,143,556.0,0.0008132
0,8,148,115,143,560.0,0.0007895
0,8,148,115,143,564.0,0.0007574
0,8,148,115,143,568.0,0.0007034
0,8,148,115,143,572.0,0.0006235
0,8,148,115,143,576.0,0.0005698
0,8,148,115,143,580.0,0.0005731
0,8,148,115,143,584.0,0.0006333
0,8,148,115,143,588.0,0.0007362
0,8,148,115,143,592.0,0.0008588
0,8,148,115,143,596.0,0.0009477
0,8,148,115,143,600.0,0.0009973
0,8,148,115,143,604.0,0.000996
0,8,148,115,143,608.0,0.0009533
0,8,148,115,143,612.0,0.0008798
0,8,148,115,143,616.0,0.0007993
0,8,148,115,143,620.0,0.000725
0,8,148,115,143,624.0,0.0006659
0,8,148,115,143,628.0,0.0006008
0,8,148,115,143,632.0,0.0005459
0,8,148,115,143,636.0,0.000495
0,8,148,115,143,640.0,0.0004476
0,8,148,115,143,644.0,0.0004038
0,8,148,115,143,648.0,0.0003563
0,8,148,115,143,652.0,0.000318
0,8,148,115,143,656.0,0.0002828
0,8,148,115,143,660.0,0.0002485
0,8,148,115,143,664.0,0.0002179
0,8,148,115,143,668.0,0.0001923
0,8,148,115,143,672.0,0.000169
0,8,148,115,143,676.0,0.0001461
0,8,148,115,143,680.0,0.0001287
0,8,148,115,143,684.0,0.0001152
0,8,148,115,143,688.0,0.0001003
0,8,148,115,143,692.0,8.764e-05
0,8,148,115,143,696.0,8.086e-05
0,8,148,115,143,700.0,6.931e-05
0,8,148,115,143,704.0,6.075e-05
0,8,148,115,143,708.0,5.391e-05
0,8,148,115,143,712.0,4.755e-05
0,8,148,115,143,716.0,4.269e-05
0,8,148,115,143,720.0,3.778e-05
0,8,148,115,143,724.0,3.307e-05
0,8,148,115,143,728.0,2.794e-05
0,8,148,115,143,732.0,2.323e-05
0,8,148,115,143,736.0,2.14e-05
0,8,148,115,143,740.0,2.263e-05
0,8,148,115,143,744.0,2.402e-05
0,8,148,115,143,748.0,2.493e-05
0,8,148,115,143,752.0,2.324e-05
0,8,148,115,143,756.0,2.596e-05
0,8,148,115,143,760.0,2.571e-05
0,8,148,115,143,764.0,2.398e-05
0,8,148,115,143,768.0,2.72e-05
0,8,148,115,143,772.0,2.411e-05
0,8,148,115,143,776.0,3.576e-05
0,8,148,115,143,780.0,3.831e-05
0,9,217,156,160,384.0,6.273e-27
0,9,217,156,160,388.0,6.005e-27
0,9,217,156,160,392.0,5.637e-27
0,9,217,156,160,396.0,5.308e-27
0,9,217,156,160,400.0,4.951e-27
0,9,217,156,160,404.0,3.597e-06
0,9,217,156,160,408.0,8.772e-06
0,9,217,156,160,412.0,1.774e-05
0,9,217,156,160,416.0,4.033e-05
0,9,217,156,160,420.0,9.405e-05
0,9,217,156,160,424.0,0.0002255
0,9,217,156,160,428.0,0.0004844
0,9,217,156,160,432.0,0.0009849
0,9,217,156,160,436.0,0.001957
0,9,217,156,160,440.0,0.003522
0,9,217,156,160,444.0,0.005132
0,9,217,156,160,448.0,0.005623
0,9,217,156,160,452.0,0.004728
0,9,217,156,160,456.0,0.003478
0,9,217,156,160,460.0,0.002692
0,9,217,156,160,464.0,0.002007
0,9,217,156,160,468.0,0.001397
0,9,217,156,160,472.0,0.0009997
0,9,217,156,160,476.0,0.0007987
0,9,217,156,160,480.0,0.0006897
0,9,217,156,160,484.0,0.0005829
0,9,217,156,160,488.0,0.0005258
0,9,217,156,160,492.0,0.0005245
0,9,217,156,160,496.0,0.0005647
0,9,217,156,160,500.0,0.0006348
0,9,217,156,160,504.0,0.0007341
0,9,217,156,160,508.0,0.0008514
0,9,217,156,160,512.0,0.0009671
0,9,217,156,160,516.0,0.001092
0,9,217,156,160,520.0,0.001225
0,9,217,156,160,524.0,0.001346
0,9,217,156,160,528.0,0.001466
0,9,217,156,160,532.0,0.001583
0,9,217,156,160,536.0,0.001638
0,9,217,156,160,540.0,0.001653
0,9,217,156,160,544.0,0.001668
0,9,217,156,160,548.0,0.001663
0,9,217,156,160,552.0,0.00162
0,9,217,156,160,556.0,0.001566
0,9,217,156,160,560.0,0.001522
0,9,217,156,160,564.0,0.001464
0,9,217,156,160,568.0,0.00136
0,9,217,156,160,572.0,0.001205
0,9,217,156,160,576.0,0.001113
0,9,217,156,160,580.0,0.001144
0,9,217,156,160,584.0,0.001308
0,9,217,156,160,588.0,0.001563
0,9,217,156,160,592.0,0.001867
0,9,217,156,160,596.0,0.00208
0,9,217,156,160,600.0,0.0022
0,9,217,156,160,604.0,0.002209
0,9,217,156,160,608.0,0.002125
0,9,217,156,160,612.0,0.001972
0,9,217,156,160,616.0,0.001802
0,9,217,156,160,620.0,0.001641
0,9,217,156,160,624.0,0.00151
0,9,217,156,160,628.0,0.001367
0,9,217,156,160,632.0,0.001242
0,9,217,156,160,636.0,0.00113
0,9,217,156,160,640.0,0.001025
0,9,217,156,160,644.0,0.0009269
0,9,217,156,160,648.0,0.0008183
0,9,217,156,160,652.0,0.0007312
0,9,217,156,160,656.0,0.0006492
0,9,217,156,160,660.0,0.0005777
0,9,217,156,160,664.0,0.0005123
0,9,217,156,160,668.0,0.0004563
0,9,217,156,160,672.0,0.000402
0,9,217,156,160,676.0,0.0003548
0,9,217,156,160,680.0,0.0003155
0,9,217,156,160,684.0,0.0002824
0,9,217,156,160,688.0,0.0002489
0,9,217,156,160,692.0,0.0002241
0,9,217,156,160,696.0,0.0002029
0,9,217,156,160,700.0,0.000175
0,9,217,156,160,704.0,0.0001588
0,9,217,156,160,708.0,0.000139
0,9,217,156,160,712.0,0.0001256
0,9,217,156,160,716.0,0.0001052
0,9,217,156,160,720.0,9.171e-05
0,9,217,156,160,724.0,8e-05
0,9,217,156,160,728.0,7.182e-05
0,9,217,156,160,732.0,5.714e-05
0,9,217,156,160,736.0,4.292e-05
0,9,217,156,160,740.0,3.284e-05
0,9,217,156,160,744.0,2.766e-05
0,9,217,156,160,748.0,3.155e-05
0,9,217,156,160,752.0,1.787e-05
0,9,217,156,160,756.0,1.764e-05
0,9,217,156,160,760.0,2.003e-05
0,9,217,156,160,764.0,1.016e-05
0,9,217,156,160,768.0,5.829e-06
0,9,217,156,160,772.0,1.794e-06
0,9,217,156,160,776.0,4.609e-06
0,9,217,156,160,780.0,3.366e-06
0,10,193,165,132,384.0,5.064e-06
0,10,193,165,132,388.0,5.292e-06
0,10,193,165,132,392.0,4.799e-06
0,10,193,165,132,396.0,5.384e-06
0,10,193,165,132,400.0,5.727e-06
0,10,193,165,132,404.0,7.214e-06
0,10,193,165,132,408.0,1.032e-05
0,10,193,165,132,412.0,1.694e-05
0,10,193,165,132,416.0,3.256e-05
0,10,193,165,132,420.0,7.026e-05
0,10,193,165,132,424.0,0.0001578
0,10,193,165,132,428.0,0.0003331
0,10,193,165,132,432.0,0.0006713
0,10,193,165,132,436.0,0.001327
0,10,193,165,132,440.0,0.002385
0,10,193,165,132,444.0,0.003478
0,10,193,165,132,448.0,0.003814
0,10,193,165,132,452.0,0.003206
0,10,193,165,132,456.0,0.002354
0,10,193,165,132,460.0,0.001822
0,10,193,165,132,464.0,0.001358
0,10,193,165,132,468.0,0.0009521
0,10,193,165,132,472.0,0.0007004
0,10,193,165,132,476.0,0.0005997
0,10,193,165,132,480.0,0.0005598
0,10,193,165,132,484.0,0.0005052
0,10,193,165,132,488.0,0.0004757
0,10,193,165,132,492.0,0.0004873
0,10,193,165,132,496.0,0.0005372
0,10,193,165,132,500.0,0.0006182
0,10,193,165,132,504.0,0.0007282
0,10,193,165,132,508.0,0.0008603
0,10,193,165,132,512.0,0.0009936
0,10,193,165,132,516.0,0.001141
0,10,193,165,132,520.0,0.001301
0,10,193,165,132,524.0,0.001448
0,10,193,165,132,528.0,0.001598
0,10,193,165,132,532.0,0.001747
0,10,193,165,132,536.0,0.001823
0,10,193,165,132,540.0,0.00185
0,10,193,165,132,544.0,0.001875
0,10,193,165,132,548.0,0.001875
0,10,193,165,132,552.0,0.001831
0,10,193,165,132,556.0,0.00177
0,10,193,165,132,560.0,0.001722
0,10,193,165,132,564.0,0.001656
0,10,193,165,132,568.0,0.001538
0,10,193,165,132,572.0,0.001358
0,10,193,165,132,576.0,0.00123
0,10,193,165,132,580.0,0.001199
0,10,193,165,132,584.0,0.00127
0,10,193,165,132,588.0,0.001419
0,10,193,165,132,592.0,0.001609
0,10,193,165,132,596.0,0.001749
0,10,193,165,132,600.0,0.00182
0,10,193,165,132,604.0,0.001805
0,10,193,165,132,608.0,0.001716
0,10,193,165,132,612.0,0.001574
0,10,193,165,132,616.0,0.001424
0,10,193,165,132,620.0,0.001288
0,10,193,165,132,624.0,0.001181
0,10,193,165,132,628.0,0.001067
0,10,193,165,132,632.0,0.0009665
0,10,193,165,132,636.0,0.0008793
0,10,193,165,132,640.0,0.0007981
0,10,193,165,132,644.0,0.0007209
0,10,193,165,132,648.0,0.0006373
0,10,193,165,132,652.0,0.0005689
0,10,193,165,132,656.0,0.0005065
0,10,193,165,132,660.0,0.0004507
0,10,193,165,132,664.0,0.0003961
0,10,193,165,132,668.0,0.0003541
0,10,193,165,132,672.0,0.0003134
0,10,193,165,132,676.0,0.0002743
0,10,193,165,132,680.0,0.0002477
0,10,193,165,132,684.0,0.0002219
0,10,193,165,132,688.0,0.000199
0,10,193,165,132,692.0,0.0001778
0,10,193,165,132,696.0,0.0001617
0,10,193,165,132,700.0,0.0001409
0,10,193,165,132,704.0,0.0001278
0,10,193,165,132,708.0,0.0001165
0,10,193,165,132,712.0,0.0001059
0,10,193,165,132,716.0,9.095e-05
0,10,193,165,132,720.0,8.268e-05
0,10,193,165,132,724.0,7.121e-05
0,10,193,165,132,728.0,6.308e-05
0,10,193,165,132,732.0,5.724e-05
0,10,193,165,132,736.0,5.068e-05
0,10,193,165,132,740.0,4.582e-05
0,10,193,165,132,744.0,4.017e-05
0,10,193,165,132,748.0,3.968e-05
0,10,193,165,132,752.0,4.348e-05
0,10,193,165,132,756.0,4.271e-05
0,10,193,165,132,760.0,3.686e-05
0,10,193,165,132,764.0,4.066e-05
0,10,193,165,132,768.0,4.682e-05
0,10,193,165,132,772.0,3.257e-05
0,10,193,165,132,776.0,3.179e-05
0,10,193,165,132,780.0,3.004e-05
0,11,138,177,137,384.0,9.368e-07
0,11,138,177,137,388.0,2.193e-06
0,11,138,177,137,392.0,2.804e-06
0,11,138,177,137,396.0,2.895e-06
0,11,138,177,137,400.0,4.157e-06
0,11,138,177,137,404.0,8.103e-06
0,11,138,177,137,408.0,1.125e-05
0,11,138,177,137,412.0,1.83e-05
0,11,138,177,137,416.0,3.336e-05
0,11,138,177,137,420.0,7.102e-05
0,11,138,177,137,424.0,0.0001642
0,11,138,177,137,428.0,0.0003509
0,11,138,177,137,432.0,0.0007108
0,11,138,177,137,436.0,0.001411
0,11,138,177,137,440.0,0.002544
0,11,138,177,137,444.0,0.003723
0,11,138,177,137,448.0,0.004099
0,11,138,177,137,452.0,0.003458
0,11,138,177,137,456.0,0.002543
0,11,138,177,137,460.0,0.001969
0,11,138,177,137,464.0,0.001471
0,11,138,177,137,468.0,0.001034
0,11,138,177,137,472.0,0.0007642
0,11,138,177,137,476.0,0.0006607
0,11,138,177,137,480.0,0.000626
0,11,138,177,137,484.0,0.0005705
0,11,138,177,137,488.0,0.0005397
0,11,138,177,137,492.0,0.0005538
0,11,138,177,137,496.0,0.0006116
0,11,138,177,137,500.0,0.0007045
0,11,138,177,137,504.0,0.0008318
0,11,138,177,137,508.0,0.0009833
0,11,138,177,137,512.0,0.001138
0,11,138,177,137,516.0,0.001306
0,11,138,177,137,520.0,0.001492
0,11,138,177,137,524.0,0.001664
0,11,138,177,137,528.0,0.001838
0,11,138,177,137,532.0,0.002012
0,11,138,177,137,536.0,0.002102
0,11,138,177,137,540.0,0.002135
0,11,138,177,137,544.0,0.002164
0,11,138,177,137,548.0,0.002164
0,11,138,177,137,552.0,0.002112
0,11,138,177,137,556.0,0.002044
0,11,138,177,137,560.0,0.001988
0,11,138,177,137,564.0,0.001911
0,11,138,177,137,568.0,0.001775
0,11,138,177,137,572.0,0.001559
0,11,138,177,137,576.0,0.001374
0,11,138,177,137,580.0,0.001238
0,11,138,177,137,584.0,0.001152
0,11,138,177,137,588.0,0.001118
0,11,138,177,137,592.0,0.001117
0,11,138,177,137,596.0,0.001123
0,11,138,177,137,600.0,0.001109
0,11,138,177,137,604.0,0.001055
0,11,138,177,137,608.0,0.0009634
0,11,138,177,137,612.0,0.0008489
0,11,138,177,137,616.0,0.0007437
0,11,138,177,137,620.0,0.0006533
0,11,138,177,137,624.0,0.0005883
0,11,138,177,137,628.0,0.0005276
0,11,138,177,137,632.0,0.0004758
0,11,138,177,137,636.0,0.0004319
0,11,138,177,137,640.0,0.0003907
0,11,138,177,137,644.0,0.0003538
0,11,138,177,137,648.0,0.0003129
0,11,138,177,137,652.0,0.0002787
0,11,138,177,137,656.0,0.0002478
0,11,138,177,137,660.0,0.0002208
0,11,138,177,137,664.0,0.0001944
0,11,138,177,137,668.0,0.0001697
0,11,138,177,137,672.0,0.0001485
0,11,138,177,137,676.0,0.0001278
0,11,138,177,137,680.0,0.0001161
0,11,138,177,137,684.0,0.0001033
0,11,138,177,137,688.0,9.092e-05
0,11,138,177,137,692.0,8.046e-05
0,11,138,177,137,696.0,7.112e-05
0,11,138,177,137,700.0,6.4e-05
0,11,138,177,137,704.0,5.981e-05
0,11,138,177,137,708.0,5.389e-05
0,11,138,177,137,712.0,5.219e-05
0,11,138,177,137,716.0,4.737e-05
0,11,138,177,137,720.0,4.417e-05
0,11,138,177,137,724.0,3.627e-05
0,11,138,177,137,728.0,3.19e-05
0,11,138,177,137,732.0,2.573e-05
0,11,138,177,137,736.0,1.963e-05
0,11,138,177,137,740.0,1.92e-05
0,11,138,177,137,744.0,2.118e-05
0,11,138,177,137,748.0,2.267e-05
0,11,138,177,137,752.0,2.414e-05
0,11,138,177,137,756.0,1.407e-05
0,11,138,177,137,760.0,1.06e-05
0,11,138,177,137,764.0,1.661e-05
0,11,138,177,137,768.0,1.207e-05
0,11,138,177,137,772.0,2.552e-05
0,11,138,177,137,776.0,1.773e-05
0,11,138,177,137,780.0,1.594e-05
0,12,85,181,168,384.0,6.946e-27
0,12,85,181,168,388.0,5.99e-07
0,12,85,181,168,392.0,3.399e-06
0,12,85,181,168,396.0,5.271e-06
0,12,85,181,168,400.0,4.323e-06
0,12,85,181,168,404.0,5.525e-06
0,12,85,181,168,408.0,1.066e-05
0,12,85,181,168,412.0,2.356e-05
0,12,85,181,168,416.0,4.394e-05
0,12,85,181,168,420.0,0.0001027
0,12,85,181,168,424.0,0.000242
0,12,85,181,168,428.0,0.0005251
0,12,85,181,168,432.0,0.001072
0,12,85,181,168,436.0,0.002136
0,12,85,181,168,440.0,0.003861
0,12,85,181,168,444.0,0.005666
0,12,85,181,168,448.0,0.00626
0,12,85,181,168,452.0,0.005299
0,12,85,181,168,456.0,0.003909
0,12,85,181,168,460.0,0.003025
0,12,85,181,168,464.0,0.002263
0,12,85,181,168,468.0,0.001583
0,12,85,181,168,472.0,0.001142
0,12,85,181,168,476.0,0.000933
0,12,85,181,168,480.0,0.0008301
0,12,85,181,168,484.0,0.0007198
0,12,85,181,168,488.0,0.0006606
0,12,85,181,168,492.0,0.000663
0,12,85,181,168,496.0,0.0007218
0,12,85,181,168,500.0,0.0008204
0,12,85,181,168,504.0,0.0009548
0,12,85,181,168,508.0,0.001115
0,12,85,181,168,512.0,0.001274
0,12,85,181,168,516.0,0.001447
0,12,85,181,168,520.0,0.001636
0,12,85,181,168,524.0,0.001808
0,12,85,181,168,528.0,0.001981
0,12,85,181,168,532.0,0.00215
0,12,85,181,168,536.0,0.002235
0,12,85,181,168,540.0,0.002259
0,12,85,181,168,544.0,0.002284
0,12,85,181,168,548.0,0.002282
0,12,85,181,168,552.0,0.002224
0,12,85,181,168,556.0,0.002151
0,12,85,181,168,560.0,0.002092
0,12,85,181,168,564.0,0.002009
0,12,85,181,168,568.0,0.001864
0,12,85,181,168,572.0,0.001633
0,12,85,181,168,576.0,0.001419
0,12,85,181,168,580.0,0.001225
0,12,85,181,168,584.0,0.001046
0,12,85,181,168,588.0,0.0009039
0,12,85,181,168,592.0,0.0007888
0,12,85,181,168,596.0,0.0007164
0,12,85,181,168,600.0,0.0006509
0,12,85,181,168,604.0,0.0005736
0,12,85,181,168,608.0,0.0004841
0,12,85,181,168,612.0,0.0003882
0,12,85,181,168,616.0,0.0003122
0,12,85,181,168,620.0,0.000253
0,12,85,181,168,624.0,0.0002152
0,12,85,181,168,628.0,0.0001859
0,12,85,181,168,632.0,0.0001645
0,12,85,181,168,636.0,0.0001496
0,12,85,181,168,640.0,0.0001331
0,12,85,181,168,644.0,0.0001212
0,12,85,181,168,648.0,0.0001061
0,12,85,181,168,652.0,9.518e-05
0,12,85,181,168,656.0,8.504e-05
0,12,85,181,168,660.0,7.272e-05
0,12,85,181,168,664.0,6.16e-05
0,12,85,181,168,668.0,5.097e-05
0,12,85,181,168,672.0,4.581e-05
0,12,85,181,168,676.0,3.752e-05
0,12,85,181,168,680.0,3.311e-05
0,12,85,181,168,684.0,2.426e-05
0,12,85,181,168,688.0,2.435e-05
0,12,85,181,168,692.0,1.797e-05
0,12,85,181,168,696.0,1.588e-05
0,12,85,181,168,700.0,1.428e-05
0,12,85,181,168,704.0,1.146e-05
0,12,85,181,168,708.0,1.354e-05
0,12,85,181,168,712.0,1.158e-05
0,12,85,181,168,716.0,1.673e-05
0,12,85,181,168,720.0,1.07e-05
0,12,85,181,168,724.0,9.28e-06
0,12,85,181,168,728.0,3.038e-06
0,12,85,181,168,732.0,5.048e-06
0,12,85,181,168,736.0,1.515e-26
0,12,85,181,168,740.0,1.625e-26
0,12,85,181,168,744.0,1.751e-26
0,12,85,181,168,748.0,1.896e-26
0,12,85,181,168,752.0,1.085e-05
0,12,85,181,168,756.0,3.682e-06
0,12,85,181,168,760.0,1.477e-05
0,12,85,181,168,764.0,6.415e-06
0,12,85,181,168,768.0,3.496e-06
0,12,85,181,168,772.0,2.325e-05
0,12,85,181,168,776.0,2.142e-05
0,12,85,181,168,780.0,2.966e-05
0,13,130,174,194,384.0,1.949e-06
0,13,130,174,194,388.0,8.393e-07
0,13,130,174,194,392.0,9.429e-07
0,13,130,174,194,396.0,4.258e-06
0,13,130,174,194,400.0,6.472e-06
0,13,130,174,194,404.0,8.712e-06
0,13,130,174,194,408.0,1.171e-05
0,13,130,174,194,412.0,2.713e-05
0,13,130,174,194,416.0,5.975e-05
0,13,130,174,194,420.0,0.0001378
0,13,130,174,194,424.0,0.0003288
0,13,130,174,194,428.0,0.0007108
0,13,130,174,194,432.0,0.00145
0,13,130,174,194,436.0,0.002889
0,13,130,174,194,440.0,0.005211
0,13,130,174,194,444.0,0.007643
0,13,130,174,194,448.0,0.008457
0,13,130,174,194,452.0,0.007179
0,13,130,174,194,456.0,0.005301
0,13,130,174,194,460.0,0.004105
0,13,130,174,194,464.0,0.003063
0,13,130,174,194,468.0,0.002135
0,13,130,174,194,472.0,0.001515
0,13,130,174,194,476.0,0.001185
0,13,130,174,194,480.0,0.0009965
0,13,130,174,194,484.0,0.0008229
0,13,130,174,194,488.0,0.0007327
0,13,130,174,194,492.0,0.0007196
0,13,130,174,194,496.0,0.0007666
0,13,130,174,194,500.0,0.0008553
0,13,130,174,194,504.0,0.0009797
0,13,130,174,194,508.0,0.001124
0,13,130,174,194,512.0,0.001263
0,13,130,174,194,516.0,0.001413
0,13,130,174,194,520.0,0.001575
0,13,130,174,194,524.0,0.001718
0,13,130,174,194,528.0,0.001856
0,13,130,174,194,532.0,0.001992
0,13,130,174,194,536.0,0.002053
0,13,130,174,194,540.0,0.002064
0,13,130,174,194,544.0,0.002076
0,13,130,174,194,548.0,0.002069
0,13,130,174,194,552.0,0.002015
0,13,130,174,194,556.0,0.001944
0,13,130,174,194,560.0,0.001888
0,13,130,174,194,564.0,0.001813
0,13,130,174,194,568.0,0.001681
0,13,130,174,194,572.0,0.001474
0,13,130,174,194,576.0,0.001295
0,13,130,174,194,580.0,0.001163
0,13,130,174,194,584.0,0.001073
0,13,130,174,194,588.0,0.001031
0,13,130,174,194,592.0,0.001019
0,13,130,174,194,596.0,0.001019
0,13,130,174,194,600.0,0.001001
0,13,130,174,194,604.0,0.0009454
0,13,130,174,194,608.0,0.000861
0,13,130,174,194,612.0,0.0007541
0,13,130,174,194,616.0,0.0006576
0,13,130,174,194,620.0,0.0005774
0,13,130,174,194,624.0,0.0005181
0,13,130,174,194,628.0,0.0004652
0,13,130,174,194,632.0,0.000419
0,13,130,174,194,636.0,0.0003785
0,13,130,174,194,640.0,0.0003417
0,13,130,174,194,644.0,0.0003125
0,13,130,174,194,648.0,0.0002745
0,13,130,174,194,652.0,0.0002459
0,13,130,174,194,656.0,0.0002164
0,13,130,174,194,660.0,0.000195
0,13,130,174,194,664.0,0.0001671
0,13,130,174,194,668.0,0.0001491
0,13,130,174,194,672.0,0.0001316
0,13,130,174,194,676.0,0.0001118
0,13,130,174,194,680.0,9.568e-05
0,13,130,174,194,684.0,8.208e-05
0,13,130,174,194,688.0,6.975e-05
0,13,130,174,194,692.0,6.146e-05
0,13,130,174,194,696.0,5.411e-05
0,13,130,174,194,700.0,4.314e-05
0,13,130,174,194,704.0,3.74e-05
0,13,130,174,194,708.0,3.443e-05
0,13,130,174,194,712.0,3.014e-05
0,13,130,174,194,716.0,3.192e-05
0,13,130,174,194,720.0,2.41e-05
0,13,130,174,194,724.0,2.473e-05
0,13,130,174,194,728.0,1.965e-05
0,13,130,174,194,732.0,9.758e-06
0,13,130,174,194,736.0,4.642e-06
0,13,130,174,194,740.0,4.184e-06
0,13,130,174,194,744.0,1.733e-06
0,13,130,174,194,748.0,1.979e-07
0,13,130,174,194,752.0,1.026e-05
0,13,130,174,194,756.0,8.481e-06
0,13,130,174,194,760.0,1.138e-05
0,13,130,174,194,764.0,3.282e-06
0,13,130,174,194,768.0,7.149e-06
0,13,130,174,194,772.0,2.223e-06
0,13,130,174,194,776.0,1.384e-05
0,13,130,174,194,780.0,2.947e-05
0,14,195,160,190,384.0,2.204e-07
0,14,195,160,190,388.0,8.762e-07
0,14,195,160,190,392.0,5.1e-07
0,14,195,160,190,396.0,1.609e-06
0,14,195,160,190,400.0,5.845e-06
0,14,195,160,190,404.0,8.986e-06
0,14,195,160,190,408.0,1.539e-05
0,14,195,160,190,412.0,2.851e-05
0,14,195,160,190,416.0,5.839e-05
0,14,195,160,190,420.0,0.0001373
0,14,195,160,190,424.0,0.0003165
0,14,195,160,190,428.0,0.0006837
0,14,195,160,190,432.0,0.001391
0,14,195,160,190,436.0,0.002762
0,14,195,160,190,440.0,0.004969
0,14,195,160,190,444.0,0.007274
0,14,195,160,190,448.0,0.008042
0,14,195,160,190,452.0,0.006819
0,14,195,160,190,456.0,0.00503
0,14,195,160,190,460.0,0.003891
0,14,195,160,190,464.0,0.0029
0,14,195,160,190,468.0,0.002017
0,14,195,160,190,472.0,0.001422
0,14,195,160,190,476.0,0.0011
0,14,195,160,190,480.0,0.0009097
0,14,195,160,190,484.0,0.0007369
0,14,195,160,190,488.0,0.0006486
0,14,195,160,190,492.0,0.000632
0,14,195,160,190,496.0,0.0006702
0,14,195,160,190,500.0,0.0007449
0,14,195,160,190,504.0,0.0008498
0,14,195,160,190,508.0,0.0009682
0,14,195,160,190,512.0,0.001083
0,14,195,160,190,516.0,0.001204
0,14,195,160,190,520.0,0.001337
0,14,195,160,190,524.0,0.001453
0,14,195,160,190,528.0,0.001565
0,14,195,160,190,532.0,0.001671
0,14,195,160,190,536.0,0.001715
0,14,195,160,190,540.0,0.001719
0,14,195,160,190,544.0,0.001729
0,14,195,160,190,548.0,0.001722
0,14,195,160,190,552.0,0.001673
0,14,195,160,190,556.0,0.001616
0,14,195,160,190,560.0,0.001569
0,14,195,160,190,564.0,0.001507
0,14,195,160,190,568.0,0.001401
0,14,195,160,190,572.0,0.001236
0,14,195,160,190,576.0,0.001127
0,14,195,160,190,580.0,0.001113
0,14,195,160,190,584.0,0.001204
0,14,195,160,190,588.0,0.001372
0,14,195,160,190,592.0,0.001579
0,14,195,160,190,596.0,0.001729
0,14,195,160,190,600.0,0.001809
0,14,195,160,190,604.0,0.001798
0,14,195,160,190,608.0,0.001721
0,14,195,160,190,612.0,0.001582
0,14,195,160,190,616.0,0.001438
0,14,195,160,190,620.0,0.001301
0,14,195,160,190,624.0,0.001194
0,14,195,160,190,628.0,0.001079
0,14,195,160,190,632.0,0.0009782
0,14,195,160,190,636.0,0.0008918
0,14,195,160,190,640.0,0.0008079
0,14,195,160,190,644.0,0.0007299
0,14,195,160,190,648.0,0.0006441
0,14,195,160,190,652.0,0.0005738
0,14,195,160,190,656.0,0.0005104
0,14,195,160,190,660.0,0.0004516
0,14,195,160,190,664.0,0.0003969
0,14,195,160,190,668.0,0.0003562
0,14,195,160,190,672.0,0.0003072
0,14,195,160,190,676.0,0.0002676
0,14,195,160,190,680.0,0.000243
0,14,195,160,190,684.0,0.0002129
0,14,195,160,190,688.0,0.0001864
0,14,195,160,190,692.0,0.0001691
0,14,195,160,190,696.0,0.0001471
0,14,195,160,190,700.0,0.0001239
0,14,195,160,190,704.0,0.0001125
0,14,195,160,190,708.0,9.599e-05
0,14,195,160,190,712.0,8.288e-05
0,14,195,160,190,716.0,7.326e-05
0,14,195,160,190,720.0,5.651e-05
0,14,195,160,190,724.0,4.706e-05
0,14,195,160,190,728.0,3.298e-05
0,14,195,160,190,732.0,1.897e-05
